# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:9:38.681", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	515	
6	0	0	0	0	507	
7	0	0	0	0	466	
8	0	0	0	0	539	
9	0	0	0	0	483	
10	0	0	0	0	519	
11	0	0	0	0	505	
12	0	0	0	0	472	
13	0	0	0	0	536	
14	0	0	0	0	481	
15	0	0	0	0	517	
0	0	0	0	0	510	
1	0	0	0	0	468	
2	0	0	0	0	531	
3	0	0	0	0	483	
4	0	0	0	0	513	
5	0	0	0	0	522	
6	0	0	0	0	475	
7	0	0	0	0	529	
8	0	0	0	0	490	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	467	
12	0	0	0	0	511	
13	0	0	0	0	502	
14	0	0	0	0	505	
15	0	0	0	0	538	
0	0	0	0	0	457	
1	0	0	0	0	521	
2	0	0	0	0	480	
3	0	0	0	0	499	
4	0	0	0	0	529	
5	0	0	0	0	456	
6	0	0	0	0	553	
7	0	0	0	0	514	
8	0	0	0	0	483	
9	0	0	0	0	518	
10	0	0	0	0	469	
11	0	0	0	0	544	
12	0	0	0	0	584	
13	0	0	0	0	455	
14	0	0	0	0	489	
15	0	0	0	0	496	
0	0	0	0	0	492	
1	0	0	0	0	488	
2	0	0	0	0	504	
3	0	0	0	0	541	
4	0	0	0	0	569	
5	0	0	0	0	428	
6	0	0	0	0	549	
7	0	0	0	0	457	
8	0	0	0	0	533	
9	0	0	0	0	390	
10	0	0	0	0	572	
11	0	0	0	0	527	
12	0	0	0	0	564	
13	0	0	0	0	426	
14	0	0	0	0	464	
15	0	0	0	0	548	
0	0	0	0	0	533	
1	0	0	0	0	476	
2	0	0	0	0	611	
3	0	0	0	0	349	
4	0	0	0	0	665	
5	0	0	0	0	444	
6	0	0	0	0	503	
7	0	0	0	0	418	
8	0	0	0	0	536	
9	0	0	0	0	512	
10	0	0	0	0	468	
11	0	0	0	0	525	
12	0	0	0	0	496	
13	0	0	0	0	560	
14	0	0	0	0	532	
15	0	0	0	0	387	
0	0	0	0	0	817	
1	0	0	0	0	351	
2	0	0	0	0	453	
3	0	0	0	0	447	
4	0	0	0	0	664	
5	0	0	0	0	523	
6	0	0	0	0	436	
7	0	0	0	0	567	
8	0	0	0	0	382	
9	0	0	0	0	537	
10	0	0	0	0	505	
11	0	0	0	0	307	
12	0	0	0	0	592	
13	0	0	0	0	676	
14	0	0	0	0	318	
15	0	0	0	0	717	
0	0	0	0	0	438	
1	0	0	0	0	469	
2	0	0	0	0	533	
3	0	0	0	0	456	
4	0	0	0	0	502	
5	0	0	0	0	731	
6	0	0	0	0	350	
7	0	0	0	0	662	
8	0	0	0	0	555	
9	0	0	0	0	564	
10	0	0	0	0	476	
11	0	0	0	0	306	
12	0	0	0	0	683	
13	0	0	0	0	369	
14	0	0	0	0	490	
15	0	0	0	0	612	
0	0	0	0	0	349	
1	0	0	0	0	642	
2	0	0	0	0	312	
3	0	0	0	0	558	
4	0	0	0	0	628	
5	0	0	0	0	230	
6	0	0	0	0	716	
7	0	0	0	0	388	
8	0	0	0	0	466	
9	0	0	0	0	642	
10	0	0	0	0	420	
11	0	0	0	0	717	
12	0	0	0	0	338	
13	0	0	0	0	501	
14	0	0	0	0	598	
15	0	0	0	0	458	
0	0	0	0	0	607	
1	0	0	0	0	408	
2	0	0	0	0	441	
3	0	0	0	0	499	
4	0	0	0	0	470	
5	0	0	0	0	526	
6	0	0	0	0	511	
7	0	0	0	0	459	
8	0	0	0	0	612	
9	0	0	0	0	273	
10	0	0	0	0	633	
11	0	0	0	0	417	
12	0	0	0	0	705	
13	0	0	0	0	278	
14	0	0	0	0	461	
15	0	0	0	0	418	
0	0	0	0	0	413	
1	0	0	0	0	580	
2	0	0	0	0	538	
3	0	0	0	0	443	
4	0	0	0	0	556	
5	0	0	0	0	625	
6	0	0	0	0	450	
7	0	0	0	0	460	
8	0	0	0	0	636	
9	0	0	0	0	520	
10	0	0	0	0	285	
11	0	0	0	0	637	
12	0	0	0	0	445	
13	0	0	0	0	516	
14	0	0	0	0	641	
15	0	0	0	0	594	
0	0	0	0	0	361	
1	0	0	0	0	620	
2	0	0	0	0	636	
3	0	0	0	0	286	
4	0	0	0	0	735	
5	0	0	0	0	572	
6	0	0	0	0	322	
7	0	0	0	0	486	
8	0	0	0	0	487	
9	0	0	0	0	519	
10	0	0	0	0	678	
11	0	0	0	0	345	
12	0	0	0	0	521	
13	0	0	0	0	548	
14	0	0	0	0	580	
15	0	0	0	0	668	
0	0	0	0	0	257	
1	0	0	0	0	538	
2	0	0	0	0	797	
3	0	0	0	0	413	
4	0	0	0	0	453	
5	0	0	0	0	451	
6	0	0	0	0	500	
7	0	0	0	0	637	
8	0	0	0	0	259	
9	0	0	0	0	471	
10	0	0	0	0	331	
11	0	0	0	0	360	
12	0	0	0	0	580	
13	0	0	0	0	344	
14	0	0	0	0	611	
15	0	0	0	0	700	
0	0	0	0	0	272	
1	0	0	0	0	609	
2	0	0	0	0	238	
3	0	0	0	0	457	
4	0	0	0	0	663	
5	0	0	0	0	618	
6	0	0	0	0	288	
7	0	0	0	0	868	
8	0	0	0	0	288	
9	0	0	0	0	720	
10	0	0	0	0	471	
11	0	0	0	0	359	
12	0	0	0	0	609	
13	0	0	0	0	437	
14	0	0	0	0	614	
15	0	0	0	0	472	
0	0	0	0	0	393	
1	0	0	0	0	1022	
2	0	0	0	0	106	
3	0	0	0	0	595	
4	0	0	0	0	395	
5	0	0	0	0	641	
6	0	0	0	0	783	
7	0	0	0	0	529	
8	0	0	0	0	490	
9	0	0	0	0	465	
10	0	0	0	0	552	
11	0	0	0	0	486	
12	0	0	0	0	448	
13	0	0	0	0	372	
14	0	0	0	0	505	
15	0	0	0	0	559	
0	0	0	0	0	524	
1	0	0	0	0	343	
2	0	0	0	0	583	
3	0	0	0	0	483	
4	0	0	0	0	792	
5	0	0	0	0	476	
6	0	0	0	0	282	
7	0	0	0	0	615	
8	0	0	0	0	419	
9	0	0	0	0	463	
10	0	0	0	0	560	
11	0	0	0	0	471	
12	0	0	0	0	516	
13	0	0	0	0	676	
14	0	0	0	0	473	
15	0	0	0	0	439	
0	0	0	0	0	445	
1	0	0	0	0	501	
2	0	0	0	0	487	
3	0	0	0	0	497	
4	0	0	0	0	483	
5	0	0	0	0	552	
6	0	0	0	0	389	
7	0	0	0	0	758	
8	0	0	0	0	353	
9	0	0	0	0	464	
10	0	0	0	0	525	
11	0	0	0	0	504	
12	0	0	0	0	496	
13	0	0	0	0	515	
14	0	0	0	0	396	
15	0	0	0	0	638	
0	0	0	0	0	498	
1	0	0	0	0	478	
2	0	0	0	0	556	
3	0	0	0	0	376	
4	0	0	0	0	632	
5	0	0	0	0	465	
6	0	0	0	0	498	
7	0	0	0	0	538	
8	0	0	0	0	430	
9	0	0	0	0	616	
10	0	0	0	0	438	
11	0	0	0	0	524	
12	0	0	0	0	551	
13	0	0	0	0	388	
14	0	0	0	0	598	
15	0	0	0	0	454	
0	0	0	0	0	564	
1	0	0	0	0	512	
2	0	0	0	0	358	
3	0	0	0	0	639	
4	0	0	0	0	477	
5	0	0	0	0	494	
6	0	0	0	0	550	
7	0	0	0	0	421	
8	0	0	0	0	622	
9	0	0	0	0	501	
10	0	0	0	0	462	
11	0	0	0	0	552	
12	0	0	0	0	393	
13	0	0	0	0	640	
14	0	0	0	0	469	
15	0	0	0	0	491	
0	0	0	0	0	588	
1	0	0	0	0	313	
2	0	0	0	0	725	
3	0	0	0	0	427	
4	0	0	0	0	477	
5	0	0	0	0	555	
6	0	0	0	0	384	
7	0	0	0	0	619	
8	0	0	0	0	481	
9	0	0	0	0	474	
10	0	0	0	0	593	
11	0	0	0	0	369	
12	0	0	0	0	638	
13	0	0	0	0	471	
14	0	0	0	0	493	
15	0	0	0	0	604	
0	0	0	0	0	331	
1	0	0	0	0	654	
2	0	0	0	0	461	
3	0	0	0	0	498	
4	0	0	0	0	555	
5	0	0	0	0	340	
6	0	0	0	0	760	
7	0	0	0	0	424	
8	0	0	0	0	483	
9	0	0	0	0	545	
10	0	0	0	0	407	
11	0	0	0	0	623	
12	0	0	0	0	464	
13	0	0	0	0	502	
14	0	0	0	0	547	
15	0	0	0	0	432	
0	0	0	0	0	595	
1	0	0	0	0	478	
2	0	0	0	0	492	
3	0	0	0	0	528	
4	0	0	0	0	424	
5	0	0	0	0	587	
6	0	0	0	0	544	
7	0	0	0	0	468	
8	0	0	0	0	535	
9	0	0	0	0	485	
10	0	0	0	0	441	
11	0	0	0	0	546	
12	0	0	0	0	494	
13	0	0	0	0	495	
14	0	0	0	0	499	
15	0	0	0	0	540	
0	0	0	0	0	538	
1	0	0	0	0	465	
2	0	0	0	0	506	
3	0	0	0	0	489	
4	0	0	0	0	531	
5	0	0	0	0	496	
6	0	0	0	0	505	
7	0	0	0	0	479	
8	0	0	0	0	497	
9	0	0	0	0	509	
10	0	0	0	0	490	
11	0	0	0	0	498	
12	0	0	0	0	522	
13	0	0	0	0	478	
14	0	0	0	0	531	
15	0	0	0	0	506	
0	0	0	0	0	494	
1	0	0	0	0	506	
2	0	0	0	0	479	
3	0	0	0	0	529	
4	0	0	0	0	493	
5	0	0	0	0	496	
6	0	0	0	0	515	
7	0	0	0	0	475	
8	0	0	0	0	538	
9	0	0	0	0	504	
10	0	0	0	0	497	
11	0	0	0	0	518	
12	0	0	0	0	487	
13	0	0	0	0	533	
14	0	0	0	0	502	
15	0	0	0	0	490	
0	0	0	0	0	523	
1	0	0	0	0	476	
2	0	0	0	0	539	
3	0	0	0	0	504	
4	0	0	0	0	486	
5	0	0	0	0	525	
6	0	0	0	0	479	
7	0	0	0	0	542	
8	0	0	0	0	503	
9	0	0	0	0	481	
10	0	0	0	0	526	
11	0	0	0	0	472	
12	0	0	0	0	535	
13	0	0	0	0	514	
14	0	0	0	0	479	
15	0	0	0	0	525	
0	0	0	0	0	473	
1	0	0	0	0	545	
2	0	0	0	0	501	
3	0	0	0	0	483	
4	0	0	0	0	527	
5	0	0	0	0	465	
6	0	0	0	0	542	
7	0	0	0	0	504	
8	0	0	0	0	478	
9	0	0	0	0	524	
10	0	0	0	0	467	
11	0	0	0	0	545	
12	0	0	0	0	504	
13	0	0	0	0	476	
14	0	0	0	0	526	
15	0	0	0	0	464	
0	0	0	0	0	544	
1	0	0	0	0	506	
2	0	0	0	0	475	
3	0	0	0	0	536	
4	0	0	0	0	466	
5	0	0	0	0	544	
6	0	0	0	0	507	
7	0	0	0	0	478	
8	0	0	0	0	527	
9	0	0	0	0	465	
10	0	0	0	0	547	
11	0	0	0	0	506	
12	0	0	0	0	479	
13	0	0	0	0	527	
14	0	0	0	0	460	
15	0	0	0	0	545	
0	0	0	0	0	510	
1	0	0	0	0	475	
2	0	0	0	0	524	
3	0	0	0	0	460	
4	0	0	0	0	550	
5	0	0	0	0	507	
6	0	0	0	0	478	
7	0	0	0	0	531	
8	0	0	0	0	463	
9	0	0	0	0	554	
10	0	0	0	0	506	
11	0	0	0	0	476	
12	0	0	0	0	527	
13	0	0	0	0	464	
14	0	0	0	0	549	
15	0	0	0	0	511	
0	0	0	0	0	477	
1	0	0	0	0	528	
2	0	0	0	0	459	
3	0	0	0	0	549	
4	0	0	0	0	507	
5	0	0	0	0	473	
6	0	0	0	0	528	
7	0	0	0	0	462	
8	0	0	0	0	551	
9	0	0	0	0	507	
10	0	0	0	0	480	
11	0	0	0	0	530	
12	0	0	0	0	461	
13	0	0	0	0	551	
14	0	0	0	0	509	
15	0	0	0	0	480	
0	0	0	0	0	530	
1	0	0	0	0	460	
2	0	0	0	0	550	
3	0	0	0	0	509	
4	0	0	0	0	480	
5	0	0	0	0	528	
6	0	0	0	0	463	
7	0	0	0	0	548	
8	0	0	0	0	508	
9	0	0	0	0	479	
10	0	0	0	0	527	
11	0	0	0	0	463	
12	0	0	0	0	548	
13	0	0	0	0	510	
14	0	0	0	0	483	
15	0	0	0	0	527	
0	0	0	0	0	463	
1	0	0	0	0	551	
2	0	0	0	0	506	
3	0	0	0	0	480	
4	0	0	0	0	526	
5	0	0	0	0	464	
6	0	0	0	0	550	
7	0	0	0	0	507	
8	0	0	0	0	485	
9	0	0	0	0	521	
10	0	0	0	0	461	
11	0	0	0	0	553	
12	0	0	0	0	504	
13	0	0	0	0	480	
14	0	0	0	0	523	
15	0	0	0	0	462	
0	0	0	0	0	550	
1	0	0	0	0	508	
2	0	0	0	0	483	
3	0	0	0	0	522	
4	0	0	0	0	464	
5	0	0	0	0	555	
6	0	0	0	0	500	
7	0	0	0	0	476	
8	0	0	0	0	531	
9	0	0	0	0	455	
10	0	0	0	0	545	
11	0	0	0	0	505	
12	0	0	0	0	483	
13	0	0	0	0	528	
14	0	0	0	0	455	
15	0	0	0	0	552	
0	0	0	0	0	505	
1	0	0	0	0	480	
2	0	0	0	0	521	
3	0	0	0	0	464	
4	0	0	0	0	551	
5	0	0	0	0	501	
6	0	0	0	0	487	
7	0	0	0	0	530	
8	0	0	0	0	462	
9	0	0	0	0	548	
10	0	0	0	0	507	
11	0	0	0	0	487	
12	0	0	0	0	529	
13	0	0	0	0	459	
14	0	0	0	0	547	
15	0	0	0	0	506	
0	0	0	0	0	490	
1	0	0	0	0	530	
2	0	0	0	0	472	
3	0	0	0	0	547	
4	0	0	0	0	500	
5	0	0	0	0	480	
6	0	0	0	0	527	
7	0	0	0	0	427	
8	0	0	0	0	627	
9	0	0	0	0	472	
10	0	0	0	0	475	
11	0	0	0	0	524	
12	0	0	0	0	464	
13	0	0	0	0	558	
14	0	0	0	0	495	
15	0	0	0	0	489	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	546	
3	0	0	0	0	486	
4	0	0	0	0	483	
5	0	0	0	0	521	
6	0	0	0	0	471	
7	0	0	0	0	539	
8	0	0	0	0	487	
9	0	0	0	0	538	
10	0	0	0	0	538	
11	0	0	0	0	420	
12	0	0	0	0	540	
13	0	0	0	0	500	
14	0	0	0	0	354	
15	0	0	0	0	698	
0	0	0	0	0	264	
1	0	0	0	0	713	
2	0	0	0	0	427	
3	0	0	0	0	466	
4	0	0	0	0	513	
5	0	0	0	0	403	
6	0	0	0	0	659	
7	0	0	0	0	542	
8	0	0	0	0	469	
9	0	0	0	0	538	
10	0	0	0	0	480	
11	0	0	0	0	390	
12	0	0	0	0	704	
13	0	0	0	0	397	
14	0	0	0	0	504	
15	0	0	0	0	584	
0	0	0	0	0	423	
1	0	0	0	0	553	
2	0	0	0	0	424	
3	0	0	0	0	577	
4	0	0	0	0	372	
5	0	0	0	0	597	
6	0	0	0	0	491	
7	0	0	0	0	462	
8	0	0	0	0	537	
9	0	0	0	0	560	
10	0	0	0	0	472	
11	0	0	0	0	536	
12	0	0	0	0	547	
13	0	0	0	0	391	
14	0	0	0	0	571	
15	0	0	0	0	435	
0	0	0	0	0	415	
1	0	0	0	0	569	
2	0	0	0	0	476	
3	0	0	0	0	394	
4	0	0	0	0	685	
5	0	0	0	0	429	
6	0	0	0	0	599	
7	0	0	0	0	408	
8	0	0	0	0	517	
9	0	0	0	0	689	
10	0	0	0	0	419	
11	0	0	0	0	521	
12	0	0	0	0	408	
13	0	0	0	0	482	
14	0	0	0	0	579	
15	0	0	0	0	408	
0	0	0	0	0	604	
1	0	0	0	0	450	
2	0	0	0	0	395	
3	0	0	0	0	625	
4	0	0	0	0	468	
5	0	0	0	0	502	
6	0	0	0	0	477	
7	0	0	0	0	432	
8	0	0	0	0	499	
9	0	0	0	0	615	
10	0	0	0	0	499	
11	0	0	0	0	382	
12	0	0	0	0	647	
13	0	0	0	0	473	
14	0	0	0	0	405	
15	0	0	0	0	361	
0	0	0	0	0	780	
1	0	0	0	0	60	
2	0	0	0	0	839	
3	0	0	0	0	308	
4	0	0	0	0	637	
5	0	0	0	0	405	
6	0	0	0	0	439	
7	0	0	0	0	574	
8	0	0	0	0	576	
9	0	0	0	0	526	
10	0	0	0	0	555	
11	0	0	0	0	332	
12	0	0	0	0	670	
13	0	0	0	0	443	
14	0	0	0	0	693	
15	0	0	0	0	551	
0	0	0	0	0	278	
1	0	0	0	0	747	
2	0	0	0	0	348	
3	0	0	0	0	623	
4	0	0	0	0	424	
5	0	0	0	0	416	
6	0	0	0	0	689	
7	0	0	0	0	524	
8	0	0	0	0	281	
9	0	0	0	0	797	
10	0	0	0	0	161	
11	0	0	0	0	713	
12	0	0	0	0	509	
13	0	0	0	0	426	
14	0	0	0	0	655	
15	0	0	0	0	311	
0	0	0	0	0	680	
1	0	0	0	0	417	
2	0	0	0	0	533	
3	0	0	0	0	527	
4	0	0	0	0	480	
5	0	0	0	0	720	
6	0	0	0	0	9	
7	0	0	0	0	758	
8	0	0	0	0	461	
9	0	0	0	0	541	
10	0	0	0	0	281	
11	0	0	0	0	659	
12	0	0	0	0	411	
13	0	0	0	0	688	
14	0	0	0	0	395	
15	0	0	0	0	677	
0	0	0	0	0	435	
1	0	0	0	0	603	
2	0	0	0	0	399	
3	0	0	0	0	434	
4	0	0	0	0	375	
5	0	0	0	0	763	
6	0	0	0	0	520	
7	0	0	0	0	456	
8	0	0	0	0	409	
9	0	0	0	0	822	
10	0	0	0	0	286	
11	0	0	0	0	484	
12	0	0	0	0	465	
13	0	0	0	0	508	
14	0	0	0	0	623	
15	0	0	0	0	496	
0	0	0	0	0	367	
1	0	0	0	0	812	
2	0	0	0	0	483	
3	0	0	0	0	663	
4	0	0	0	0	450	
5	0	0	0	0	622	
6	0	0	0	0	373	
7	0	0	0	0	513	
8	0	0	0	0	538	
9	0	0	0	0	665	
10	0	0	0	0	260	
11	0	0	0	0	452	
12	0	0	0	0	444	
13	0	0	0	0	723	
14	0	0	0	0	509	
15	0	0	0	0	251	
0	0	0	0	0	729	
1	0	0	0	0	492	
2	0	0	0	0	348	
3	0	0	0	0	749	
4	0	0	0	0	343	
5	0	0	0	0	408	
6	0	0	0	0	330	
7	0	0	0	0	809	
8	0	0	0	0	208	
9	0	0	0	0	499	
10	0	0	0	0	589	
11	0	0	0	0	332	
12	0	0	0	0	417	
13	0	0	0	0	474	
14	0	0	0	0	459	
15	0	0	0	0	583	
0	0	0	0	0	779	
1	0	0	0	0	244	
2	0	0	0	0	715	
3	0	0	0	0	295	
4	0	0	0	0	679	
5	0	0	0	0	466	
6	0	0	0	0	553	
7	0	0	0	0	601	
8	0	0	0	0	316	
9	0	0	0	0	752	
10	0	0	0	0	495	
11	0	0	0	0	325	
12	0	0	0	0	686	
13	0	0	0	0	449	
14	0	0	0	0	710	
15	0	0	0	0	290	
0	0	0	0	0	970	
1	0	0	0	0	327	
2	0	0	0	0	320	
3	0	0	0	0	476	
4	0	0	0	0	482	
5	0	0	0	0	419	
6	0	0	0	0	401	
7	0	0	0	0	656	
8	0	0	0	0	345	
9	0	0	0	0	562	
10	0	0	0	0	420	
11	0	0	0	0	426	
12	0	0	0	0	469	
13	0	0	0	0	454	
14	0	0	0	0	519	
15	0	0	0	0	666	
0	0	0	0	0	439	
1	0	0	0	0	462	
2	0	0	0	0	486	
3	0	0	0	0	496	
4	0	0	0	0	490	
5	0	0	0	0	587	
6	0	0	0	0	459	
7	0	0	0	0	397	
8	0	0	0	0	535	
9	0	0	0	0	529	
10	0	0	0	0	451	
11	0	0	0	0	652	
12	0	0	0	0	403	
13	0	0	0	0	499	
14	0	0	0	0	615	
15	0	0	0	0	416	
0	0	0	0	0	578	
1	0	0	0	0	424	
2	0	0	0	0	623	
3	0	0	0	0	437	
4	0	0	0	0	433	
5	0	0	0	0	539	
6	0	0	0	0	484	
7	0	0	0	0	501	
8	0	0	0	0	524	
9	0	0	0	0	468	
10	0	0	0	0	552	
11	0	0	0	0	508	
12	0	0	0	0	483	
13	0	0	0	0	514	
14	0	0	0	0	533	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	485	
2	0	0	0	0	535	
3	0	0	0	0	520	
4	0	0	0	0	550	
5	0	0	0	0	552	
6	0	0	0	0	470	
7	0	0	0	0	510	
8	0	0	0	0	484	
9	0	0	0	0	520	
10	0	0	0	0	492	
11	0	0	0	0	472	
12	0	0	0	0	545	
13	0	0	0	0	460	
14	0	0	0	0	537	
15	0	0	0	0	494	
0	0	0	0	0	483	
1	0	0	0	0	527	
2	0	0	0	0	475	
3	0	0	0	0	516	
4	0	0	0	0	528	
5	0	0	0	0	405	
6	0	0	0	0	623	
7	0	0	0	0	381	
8	0	0	0	0	578	
9	0	0	0	0	531	
10	0	0	0	0	377	
11	0	0	0	0	614	
12	0	0	0	0	409	
13	0	0	0	0	586	
14	0	0	0	0	511	
15	0	0	0	0	394	
0	0	0	0	0	668	
1	0	0	0	0	382	
2	0	0	0	0	575	
3	0	0	0	0	522	
4	0	0	0	0	391	
5	0	0	0	0	605	
6	0	0	0	0	412	
7	0	0	0	0	597	
8	0	0	0	0	531	
9	0	0	0	0	359	
10	0	0	0	0	633	
11	0	0	0	0	391	
12	0	0	0	0	583	
13	0	0	0	0	515	
14	0	0	0	0	391	
15	0	0	0	0	588	
0	0	0	0	0	435	
1	0	0	0	0	589	
2	0	0	0	0	522	
3	0	0	0	0	398	
4	0	0	0	0	597	
5	0	0	0	0	401	
6	0	0	0	0	590	
7	0	0	0	0	503	
8	0	0	0	0	404	
9	0	0	0	0	578	
10	0	0	0	0	435	
11	0	0	0	0	577	
12	0	0	0	0	506	
13	0	0	0	0	401	
14	0	0	0	0	592	
15	0	0	0	0	403	
0	0	0	0	0	607	
1	0	0	0	0	562	
2	0	0	0	0	364	
3	0	0	0	0	589	
4	0	0	0	0	400	
5	0	0	0	0	593	
6	0	0	0	0	507	
7	0	0	0	0	391	
8	0	0	0	0	618	
9	0	0	0	0	420	
10	0	0	0	0	555	
11	0	0	0	0	531	
12	0	0	0	0	396	
13	0	0	0	0	583	
14	0	0	0	0	417	
15	0	0	0	0	551	
0	0	0	0	0	593	
1	0	0	0	0	399	
2	0	0	0	0	607	
3	0	0	0	0	370	
4	0	0	0	0	620	
5	0	0	0	0	498	
6	0	0	0	0	430	
7	0	0	0	0	577	
8	0	0	0	0	423	
9	0	0	0	0	585	
10	0	0	0	0	502	
11	0	0	0	0	417	
12	0	0	0	0	591	
13	0	0	0	0	387	
14	0	0	0	0	599	
15	0	0	0	0	494	
0	0	0	0	0	415	
1	0	0	0	0	581	
2	0	0	0	0	421	
3	0	0	0	0	583	
4	0	0	0	0	500	
5	0	0	0	0	518	
6	0	0	0	0	495	
7	0	0	0	0	475	
8	0	0	0	0	530	
9	0	0	0	0	494	
10	0	0	0	0	480	
11	0	0	0	0	541	
12	0	0	0	0	486	
13	0	0	0	0	525	
14	0	0	0	0	489	
15	0	0	0	0	480	
0	0	0	0	0	527	
1	0	0	0	0	478	
2	0	0	0	0	534	
3	0	0	0	0	501	
4	0	0	0	0	482	
5	0	0	0	0	528	
6	0	0	0	0	472	
7	0	0	0	0	522	
8	0	0	0	0	510	
9	0	0	0	0	468	
10	0	0	0	0	533	
11	0	0	0	0	476	
12	0	0	0	0	528	
13	0	0	0	0	508	
14	0	0	0	0	463	
15	0	0	0	0	532	
0	0	0	0	0	477	
1	0	0	0	0	522	
2	0	0	0	0	511	
3	0	0	0	0	465	
4	0	0	0	0	531	
5	0	0	0	0	482	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	453	
9	0	0	0	0	533	
10	0	0	0	0	496	
11	0	0	0	0	491	
12	0	0	0	0	535	
13	0	0	0	0	472	
14	0	0	0	0	525	
15	0	0	0	0	487	
0	0	0	0	0	516	
1	0	0	0	0	521	
2	0	0	0	0	443	
3	0	0	0	0	542	
4	0	0	0	0	486	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	467	
8	0	0	0	0	550	
9	0	0	0	0	477	
10	0	0	0	0	511	
11	0	0	0	0	523	
12	0	0	0	0	449	
13	0	0	0	0	536	
14	0	0	0	0	482	
15	0	0	0	0	518	
0	0	0	0	0	504	
1	0	0	0	0	471	
2	0	0	0	0	540	
3	0	0	0	0	479	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	448	
7	0	0	0	0	537	
8	0	0	0	0	477	
9	0	0	0	0	530	
10	0	0	0	0	519	
11	0	0	0	0	442	
12	0	0	0	0	540	
13	0	0	0	0	479	
14	0	0	0	0	523	
15	0	0	0	0	518	
0	0	0	0	0	450	
1	0	0	0	0	542	
2	0	0	0	0	465	
3	0	0	0	0	536	
4	0	0	0	0	511	
5	0	0	0	0	452	
6	0	0	0	0	536	
7	0	0	0	0	473	
8	0	0	0	0	525	
9	0	0	0	0	515	
10	0	0	0	0	452	
11	0	0	0	0	542	
12	0	0	0	0	480	
13	0	0	0	0	519	
14	0	0	0	0	538	
15	0	0	0	0	408	
0	0	0	0	0	585	
1	0	0	0	0	458	
2	0	0	0	0	531	
3	0	0	0	0	509	
4	0	0	0	0	458	
5	0	0	0	0	543	
6	0	0	0	0	432	
7	0	0	0	0	532	
8	0	0	0	0	516	
9	0	0	0	0	435	
10	0	0	0	0	517	
11	0	0	0	0	461	
12	0	0	0	0	527	
13	0	0	0	0	504	
14	0	0	0	0	481	
15	0	0	0	0	538	
0	0	0	0	0	515	
1	0	0	0	0	508	
2	0	0	0	0	474	
3	0	0	0	0	483	
4	0	0	0	0	543	
5	0	0	0	0	423	
6	0	0	0	0	580	
7	0	0	0	0	497	
8	0	0	0	0	476	
9	0	0	0	0	519	
10	0	0	0	0	457	
11	0	0	0	0	536	
12	0	0	0	0	523	
13	0	0	0	0	475	
14	0	0	0	0	520	
15	0	0	0	0	455	
0	0	0	0	0	443	
1	0	0	0	0	543	
2	0	0	0	0	495	
3	0	0	0	0	476	
4	0	0	0	0	490	
5	0	0	0	0	558	
6	0	0	0	0	433	
7	0	0	0	0	580	
8	0	0	0	0	537	
9	0	0	0	0	434	
10	0	0	0	0	528	
11	0	0	0	0	548	
12	0	0	0	0	451	
13	0	0	0	0	469	
14	0	0	0	0	522	
15	0	0	0	0	529	
0	0	0	0	0	557	
1	0	0	0	0	462	
2	0	0	0	0	476	
3	0	0	0	0	451	
4	0	0	0	0	657	
5	0	0	0	0	419	
6	0	0	0	0	516	
7	0	0	0	0	546	
8	0	0	0	0	470	
9	0	0	0	0	554	
10	0	0	0	0	493	
11	0	0	0	0	492	
12	0	0	0	0	525	
13	0	0	0	0	458	
14	0	0	0	0	552	
15	0	0	0	0	494	
0	0	0	0	0	515	
1	0	0	0	0	505	
2	0	0	0	0	433	
3	0	0	0	0	636	
4	0	0	0	0	431	
5	0	0	0	0	533	
6	0	0	0	0	532	
7	0	0	0	0	375	
8	0	0	0	0	707	
9	0	0	0	0	426	
10	0	0	0	0	354	
11	0	0	0	0	662	
12	0	0	0	0	317	
13	0	0	0	0	591	
14	0	0	0	0	470	
15	0	0	0	0	496	
0	0	0	0	0	538	
1	0	0	0	0	517	
2	0	0	0	0	579	
3	0	0	0	0	540	
4	0	0	0	0	541	
5	0	0	0	0	463	
6	0	0	0	0	377	
7	0	0	0	0	670	
8	0	0	0	0	422	
9	0	0	0	0	519	
10	0	0	0	0	522	
11	0	0	0	0	504	
12	0	0	0	0	620	
13	0	0	0	0	536	
14	0	0	0	0	378	
15	0	0	0	0	506	
0	0	0	0	0	321	
1	0	0	0	0	671	
2	0	0	0	0	633	
